journal,pmc_ID,accession,converted_accession,repository,pmc_date,repository_date,species,hardware,library_strategy,sraAvg_length,sraBases,sraAccess,today,time_public,reuse_count,norm_reuse_count,reuse_role,pub_delay,class
Viruses,PMC5490811,ERR599068,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Viruses,PMC5490811,ERR598966,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Viruses,PMC5490811,ERR598979,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Viruses,PMC5490811,ERR599007,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Viruses,PMC5490811,ERR599035,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
Viruses,PMC5490811,ERR599078,ERP001736,SRA,2017-06-02,2016-10-25,marine metagenome,Illumina HiSeq 2000,WGS,195.0,37861886168.0,public,2020-12-09,4.126027397260274,22,5.332005312084993,R,,SRA_other
PLoS_Pathog,PMC6932829,PRJNA183205,SRP017801,SRA,2019-12-12,2015-07-22,Prosarthria teretrirostris,Illumina HiSeq 2000,EST,300.0,3556981200.0,public,2020-12-09,5.389041095890411,12,2.2267412302999494,R,,SRA_other
Stand_Genomic_Sci,PMC5292007,PRJNA224116,SRP052839,SRA,2017-02-03,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Stand_Genomic_Sci,PMC5286655,PRJNA224116,SRP052839,SRA,2017-02-01,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Stand_Genomic_Sci,PMC4642661,PRJNA224116,SRP052839,SRA,2015-11-11,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Stand_Genomic_Sci,PMC5009524,PRJNA224116,SRP052839,SRA,2016-09-02,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Stand_Genomic_Sci,PMC5584510,PRJNA224116,SRP052839,SRA,2017-09-04,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Stand_Genomic_Sci,PMC5716241,PRJNA224116,SRP052839,SRA,2017-12-04,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Sci_Rep,PMC4585936,PRJNA224116,SRP052839,SRA,2015-09-28,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Sci_Rep,PMC4650602,PRJNA248163,SRP044705,SRA,2015-06-01,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
Sci_Rep,PMC4671096,SRR1611178,SRP048874,SRA,2015-12-07,2014-10-14,Homo sapiens,Illumina HiSeq 2000,WXS,302.0,8636394566.0,public,2020-12-09,6.1589041095890416,13,2.1107651245551597,R,,SRA_other
Sci_Rep,PMC4671096,SRR1611179,SRP048874,SRA,2015-12-07,2014-10-14,Homo sapiens,Illumina HiSeq 2000,WXS,302.0,8636394566.0,public,2020-12-09,6.1589041095890416,13,2.1107651245551597,R,,SRA_other
Sci_Rep,PMC4671096,SRR1611183,SRP048874,SRA,2015-12-07,2014-10-14,Homo sapiens,Illumina HiSeq 2000,WXS,302.0,8636394566.0,public,2020-12-09,6.1589041095890416,13,2.1107651245551597,R,,SRA_other
Sci_Rep,PMC4671096,SRR1611184,SRP048874,SRA,2015-12-07,2014-10-14,Homo sapiens,Illumina HiSeq 2000,WXS,302.0,8636394566.0,public,2020-12-09,6.1589041095890416,13,2.1107651245551597,R,,SRA_other
Sci_Rep,PMC4671096,ERR194147,ERP001960,SRA,2015-12-07,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Sci_Rep,PMC4672265,PRJNA224116,SRP052839,SRA,2015-12-08,2019-04-23,Lactobacillus delbrueckii subsp. lactis,Illumina HiSeq 2000,WGS,180.0,963532980.0,public,2020-12-09,1.6328767123287669,46,28.171140939597315,R,,SRA_other
Sci_Rep,PMC4700453,ERR173203,ERP001813,SRA,2016-01-05,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
Sci_Rep,PMC4700453,ERP001813,ERP001813,SRA,2016-01-05,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
Sci_Rep,PMC4726066,ERP001813,ERP001813,SRA,2016-01-19,2014-06-27,Sus scrofa,Illumina HiSeq 2000,OTHER,183.0,21451831759.0,public,2020-12-09,6.457534246575342,24,3.7165888841747994,R,,SRA_other
Sci_Rep,PMC4876471,PRJNA183205,SRP017801,SRA,2016-05-23,2015-07-22,Prosarthria teretrirostris,Illumina HiSeq 2000,EST,300.0,3556981200.0,public,2020-12-09,5.389041095890411,12,2.2267412302999494,R,,SRA_other
Sci_Rep,PMC4921813,SRP000941,SRP000941,SRA,2016-06-27,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC4926273,PRJNA248163,SRP044705,SRA,2016-06-29,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
Sci_Rep,PMC4935865,PRJNA248163,SRP044705,SRA,2016-07-07,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
Sci_Rep,PMC4945917,PRJNA248163,SRP044705,SRA,2016-07-15,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
Sci_Rep,PMC5054369,PRJNA248163,SRP044705,SRA,2016-10-07,2015-03-16,Gossypium hirsutum,Illumina HiSeq 2000,WGS,200.0,1774060200.0,public,2020-12-09,5.7397260273972615,70,12.195704057279235,R,,SRA_other
Sci_Rep,PMC5052615,SRA045646,SRP008047,SRA,2016-10-06,2015-02-02,human gut metagenome,Illumina Genome Analyzer II,WGS,180.0,7192480500.0,public,2020-12-09,5.854794520547945,27,4.611605053813758,R,,SRA_other
Sci_Rep,PMC5052615,ERA000116,ERP000108,SRA,2016-10-06,2011-03-18,human gut metagenome,Illumina Genome Analyzer II,WGS,149.0,1016397600.0,public,2020-12-09,9.736986301369864,31,3.1837366347777154,R,,SRA_other
Sci_Rep,PMC5067579,SRR643778,SRP001371,SRA,2016-10-18,2010-09-22,Homo sapiens,Illumina Genome Analyzer II,DNase-Hypersensitivity,36.0,914492988.0,public,2020-12-09,10.221917808219178,12,1.173948003216296,R,,SRA_other
Sci_Rep,PMC5067579,SRR643779,SRP001371,SRA,2016-10-18,2010-09-22,Homo sapiens,Illumina Genome Analyzer II,DNase-Hypersensitivity,36.0,914492988.0,public,2020-12-09,10.221917808219178,12,1.173948003216296,R,,SRA_other
Sci_Rep,PMC5153645,PRJNA183205,SRP017801,SRA,2016-12-13,2015-07-22,Prosarthria teretrirostris,Illumina HiSeq 2000,EST,300.0,3556981200.0,public,2020-12-09,5.389041095890411,12,2.2267412302999494,R,,SRA_other
Sci_Rep,PMC5372096,SRP039339,SRP039339,SRA,2017-03-30,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
Sci_Rep,PMC5372096,PRJNA238491,SRP039339,SRA,2017-03-30,2016-10-01,Bos taurus,Illumina HiSeq 3000,WGS,302.0,29105956378.0,public,2020-12-09,4.191780821917808,45,10.73529411764706,R,,SRA_other
Sci_Rep,PMC5429718,ERP000550,ERP000550,SRA,2017-04-07,2012-03-23,Homo sapiens,Illumina HiSeq 2000,OTHER,180.0,6504588180.0,public,2020-12-09,8.720547945205482,12,1.3760603204524031,R,,SRA_other
Sci_Rep,PMC5451431,ERP001960,ERP001960,SRA,2017-05-31,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Sci_Rep,PMC5451431,ERA172924,ERP001960,SRA,2017-05-31,2013-01-11,Homo sapiens,Illumina HiSeq 2000,WGS,201.0,174139262312.0,public,2020-12-09,7.9150684931506845,42,5.306334371754933,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220413,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220414,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220415,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220416,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220417,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220418,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220419,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220420,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220493,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220494,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220495,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220496,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220497,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220498,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220499,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220500,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651668,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651667,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651666,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651665,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220477,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220478,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220479,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220480,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220481,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220482,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220483,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220484,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651669,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651670,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651671,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651672,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220485,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220486,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220487,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220488,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220489,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220490,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220491,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220492,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651695,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651696,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651697,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651698,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220461,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220462,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220463,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220464,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220465,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220466,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220467,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220468,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR577579,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR577580,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR577581,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR577582,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220389,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220390,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220391,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220392,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220393,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220394,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220395,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220396,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651663,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR651664,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220373,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220374,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220375,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220376,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220377,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220378,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
Sci_Rep,PMC5481429,SRR1220379,SRP000941,SRA,2017-06-22,2010-11-30,Homo sapiens,Illumina Genome Analyzer II,ChIP-Seq,36.0,460555128.0,public,2020-12-09,10.032876712328768,26,2.591480065537957,R,,SRA_other
